,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Colas_NGT_case  133,-0.70277665,-0.39024630000000005,0.108785175,0.398796155,-0.041710402,-0.444447875,-0.08081868,-0.41143443999999996,1.34326535,-0.249066255,-0.235844365,-0.825992115,0.087861651,0.451031265,0.605473325,-0.031220697000000002,-0.360863595,0.315506145,0.27226726,-0.16323981750000002,0.0480601425,-0.06615249299999999,-0.632778435,0.46046019,-0.154945785,0.07903951849999999,-0.06680710000000001,0.14048602999999998,-0.22500402000000003,-0.07932097835,-0.5010488,-0.46692866,0.27653961,-0.474637425,-0.14358215000000002,0.40880465499999996,-0.487343238,-0.46573675000000003,0.35249716,0.11805018249999999,0.044042825,0.0184765899,0.027060555,0.6301773900000001,-0.58761396,-0.86697375,-0.241363055,-0.30598486469999997,-0.1622107475,-0.1247738715,-0.5817430299999999,-0.525922655,0.47300716,0.25539259,-0.19662484,0.08367716,-0.2910136,-0.26401325,-0.620628235,-0.177387995,-0.42379664,0.25117838000000003,0.09859309999999999,-0.551781125,0.360697665,0.2501787,0.44233664,-0.271926255,0.49862506500000003,0.09825614270000001,0.43307896,0.53518024,0.5211285750000001,0.7477632999999999,0.530181735,0.8605605249999999,0.41458582,0.53686999,-0.0722849075,0.6446141999999999,-0.286467225,-0.039935832,-0.005240212500000001,0.78105864,-0.28113276,0.6539031200000001,-0.49030334,0.309079405,-0.8741596,-0.04883946000000003,-0.016722929999999997,0.089874475,-0.270051485,-0.48241635000000005,0.1252212325,0.39540913,0.40828228499999997,0.39760576000000003,-0.480066575,0.56086517,-1.0636005499999999,0.409863225,-0.759998175,0.15677477,-0.4787867,0.540934765,-0.196568135,0.28860368000000003,0.21501088000000002,0.11142215200000001,-0.9402973,0.7831835250000001,0.43505445000000004,0.36815503,-0.54541428,0.6156953549999999,-0.21295125,0.08495156000000001,-0.097343053,0.43992582,-0.53284595,0.8190355199999999,0.1257650565,0.35480051,-0.29323365,-0.515373785,-0.29804548,0.34320459000000003
Colas_T2D_case  22,-0.8357038999999999,0.107983325,0.09481597,0.44438779,-0.22946738,-0.218195975,-0.110993215,-0.227229075,1.0662821999999998,0.171366555,0.202180295,-0.4216367623,-0.1452749475,0.30691358,0.37575211,-0.05380759745,-0.37551857,0.21988327,0.34311815,-0.35144772,0.1085563065,0.11799328999999997,-0.80257343,0.29200212,0.03605602499999999,0.17719644499999998,0.191101985,-0.04048589,-0.38118122499999996,0.0819868275,-0.53672695,-0.70913557,0.374078775,-0.285384796,-0.18031766500000002,0.408477315,-0.67140295,-0.50549228,1.0124735999999999,0.214706465,-0.02642902000000001,0.014575520000000008,0.0005628849999999991,0.34491052450000004,-0.199351795,-0.695643935,-0.1112409015,-0.33394079499999996,-0.02748371000000001,0.285852045,-0.38084054999999994,-1.2534729,0.27677061000000003,-0.001429784999999989,-0.52578634,-0.14248293499999998,-0.49575784,-0.2045550475,-0.287919505,-0.057661119499999997,-0.2275746875,0.29207105499999997,-0.487445905,-0.42415939999999996,0.05561630000000001,0.241499105,0.6888610500000001,-0.559652315,0.45061695999999996,-0.12924976999999999,0.326912815,0.536056605,0.388781515,0.69519458,0.36505903500000003,0.69107887,0.268207502,0.55044061,0.056026745,0.0630404095,-0.2730105,0.07724178000000001,-0.242304238,1.13891678,-0.51489637,0.9999747800000001,-0.058870467499999996,0.1977804975,-0.79231482,-0.07105339000000002,0.28494093,0.14689076,-0.43178863,-0.15522146,0.330226885,0.69335515,0.28572935,0.416573835,-0.52813167,0.3169444,-0.84145334,0.271816585,-0.91450245,0.49890368,-0.50343787,0.232904465,0.24384491,0.061155625000000005,0.264377325,0.004616903150000001,-0.98947755,0.791276605,0.5697888,0.67422095,-0.552403175,0.436228245,-0.51034805,0.21247560000000001,-0.24478482000000001,0.290691885,-0.38162179500000004,0.7204186699999999,0.15359775,0.10334139,-0.5619084999999999,-0.607864685,-0.30616350000000003,0.71002893
Colas_NGT_case  664,-0.73349754,-0.7288809549999999,-0.23306553500000002,0.3543031,-0.12231271,-0.32050844300000003,0.030846365,-0.186743885,0.8609582250000001,-0.34239757000000004,-0.0350448275,-0.21134928,-0.05059108,0.42612261500000004,0.40520314,-0.19997612,-0.54457812,0.22667929999999997,0.45815135,-0.211000674,0.13596093,-0.22022357999999997,-0.404570025,0.1782348775,-0.41090088999999996,-0.21914441,-0.332320313,0.266482435,-0.29436608625,-0.143232315,-0.79520268,-0.24106366,-0.21745693,-0.095301585,-0.15845812,0.13006692374999998,-0.26459,-0.054681218000000004,0.3061943,0.05304941355,-0.015324254999999995,-0.10669303,-0.14768141,0.32328782500000003,-0.431248995,-0.38338496,-0.24054372000000002,-0.40629092149999996,-0.27128132,0.009303295000000003,-0.67610785,-0.6105086,0.21912829,0.13226159999999998,-0.5037908,0.037640465,-0.26682091,-0.36888161500000005,-0.23281358,-0.20316997,-0.152234475,0.12075999299999998,-0.2145638085,-0.8286207800000001,0.83545675,0.46185039000000006,0.38637664,-0.518806545,0.39310598500000005,-0.1497951865,0.36109674,0.333671065,0.24073605,0.656092975,0.5954625,0.6029084,0.652290015,0.13262014999999996,0.019028470000000006,0.818235225,-0.29399551,0.57650305,-0.0622052625,0.792937935,-0.39784968499999995,0.31433758,-0.23651114499999998,0.46678035,-0.536341425,0.181412665,-0.04124800499999999,0.140725641,-0.54887075,-0.17367532,0.0014718200000000126,0.45183863,0.60156196,0.33937681999999997,-0.7483987249999999,0.711989215,-0.6742374900000001,0.27317304249999996,-0.520282175,0.344800785,-0.34869748,0.5234989750000001,-0.19594088,0.002316362500000002,0.1728206445,0.57517461,-0.5990654799999999,0.486003815,-0.21836617000000003,0.7788539699999999,-0.397340995,0.5872387649999999,0.057854007500000006,0.4093184715,-0.33200373,0.502347615,-0.96942839,0.84754975,0.267128242,0.59287775,-0.48161143,0.07317697,-0.0449049675,0.93364775
Colas_NGT_case  84,-0.264248235,-0.36134501,-0.48255792,0.0827871029,-0.256120505,-0.3150358525,-0.03537218,-0.455324185,1.2003305,-0.1001862385,-0.180212545,0.009415770000000004,-0.200495155,0.563404715,0.29190476,-0.55287484,-0.37081784,-0.294925435,0.6009910700000001,-0.1456131035,0.045327492999999996,0.01039975,-0.582440235,-0.19812960000000002,-0.36191666499999997,-0.2384697545,-0.12540959,0.07216207375,-0.213426659,0.219997055,-0.48777400000000004,-0.49014303000000004,-0.011830024500000001,-0.09580489,-0.318632309,-0.087432785,-0.138634856,-0.24709233,0.34566420675,0.128518538,0.22434231,-0.0779328958,0.03683404999999999,0.213030205,-0.2269651,-0.305203375,-0.39802810499999997,-0.348595395,0.027357944999999995,-0.0478733095,-0.365336465,-0.736349315,0.14480027499999998,0.20719333,-0.32685219000000004,0.003901091999999995,-0.433834465,-0.625024165,-0.064150435,-0.22321387499999998,0.11011288250000001,0.29623116000000005,-0.29125427,-0.852912015,0.47827747,0.2625133675,0.34965689,-0.24698772000000002,0.47952095,0.052273235,0.405748075,0.189033102,0.239689877,0.68017727,0.8219007700000001,0.315778925,0.707991225,0.36464443,0.593042635,0.90185685,-0.1847182035,0.48353203,-0.5288786,0.858327595,-0.384038115,0.53220706,-0.077290345,0.33339503000000004,-0.99866885,0.038614378,-0.027697440000000004,0.197343545,-0.609224925,-0.552930285,0.10502271499999999,0.573796685,0.48144917499999995,0.570354765,-0.6564336399999999,0.53824987,-0.80392495,0.537491385,-0.541579665,0.166578582,-0.8545914299999999,0.367851515,-0.1528952515,0.114079965,0.217915465,0.78397885,-0.894049415,0.6693727300000001,-0.03214363,1.1328154000000001,-0.41566409000000004,0.1505168365,0.026599324999999993,0.008673944999999995,-0.333841685,0.627640015,-1.13273735,1.094662,-0.13217796,0.387990655,-0.591560425,0.294725835,-0.19132820379999999,1.2187864
Colas_NGT_case  123,-0.7181474,-0.61291945,0.19411545,0.56726074,-0.12761717,-0.8321864,0.5507722,0.050573878,1.3813906,-0.35788321,0.16501613,-0.537154,0.18300438,0.28852442,1.1597822,-0.21988548,-0.8058968,-0.14874159,0.0044118823,-0.34639895,0.28402653,-0.34377438,-0.7844056,-0.3842485,0.036771636,-0.102377355,0.13798288,-0.013699889,-0.4557134,-0.16529979,-0.3914467,-0.51194143,0.22465631,-0.6181626,-0.01138522,0.62229884,-0.9987254,-0.7555963,0.44164035,0.08986302,-0.18159217,0.21231681,0.19067766,0.16911118,-0.30868694,-0.75295806,-0.53207135,-0.104102105,-0.013344204,0.10306048,-0.27046996,-0.5748215,0.20782638,0.12880771,-0.5530176,0.47268292,0.030508325,-0.05348443,-0.3948617,0.2846373,-0.94536996,0.22623745,0.5021672,-0.29493374,0.22894047,0.42026606,0.7052019,-0.48104393,0.11626912,0.38259465,-0.24526978,0.4653839,0.45664555,0.70340365,0.6127221,1.1716952,0.43204427,0.44288465,-0.21414483,0.09516349,-0.21402004,0.22263294,-0.28876826,0.74082047,-0.28204188,0.64038527,-0.25756085,-0.2697813,-0.8520702,-0.6945729,0.8857329,0.09166953,0.0922237,-0.031807054,0.35359153,0.60606194,0.5423023,-0.0246737,-0.34066567,0.34518746,-0.8640126,0.6295994,-0.50904727,0.41539133,-0.66608983,0.36348942,-0.6329593,0.12940806,0.68294424,-0.12361326,-0.61578834,0.8658061,-0.030007426,0.29857302,-0.6846503,0.53746784,-0.43900698,0.6405141,0.3402852,0.021253396,0.047290206,0.36677447,0.29730403,0.687548,-0.47530928,-1.0583093,-0.19035506,0.82097656
Colas_NGT_case  176,-0.71397438,-0.560664585,-0.033692734999999994,0.04298879,0.21470205,-0.58747333,0.46817859,-0.22121682,0.7875650999999999,-0.30000296000000004,-0.0018757599999999902,0.1535571325,-0.076718427,0.650972935,0.38076762500000005,0.06636442999999999,-1.0427358999999998,-0.026163710000000007,-0.15502377,-0.42710218,0.37375469,-0.3125655,-0.511173085,-0.276634405,-0.5931212100000001,-0.950559325,0.12780922,0.811071235,-0.089365897,0.08583896499999999,-0.22174209350000001,-0.1185471435,0.053626324,-0.34527438,-0.04439978,0.35287425,-0.80598131,-0.43419753000000005,1.09361785,0.290165375,0.11613306849999999,-0.64590777,0.003586426,-0.31306536500000004,0.09597124,-0.133065525,-0.14057587,-0.52215677,0.085917615,0.7713882249999999,-1.17307615,-0.90045475,-0.0020427300000000065,1.0524171249999998,-0.51870951,0.33541131999999996,0.1188753975,0.17766658000000002,-0.41519309,0.152681215,-0.449289335,0.187871335,-0.543156475,-0.563294485,0.90552125,0.432312025,-0.078449027,-0.64233172,-0.340966585,0.8237057,-0.9730346999999999,0.5997313,0.22543074,1.1271529500000002,0.41106939499999995,0.35685756,-0.052575255,-0.316666245,0.074146365,-0.5503260750000001,-0.657035115,0.87490325,0.08185590499999998,1.75838035,-0.9204792500000001,0.36197257,-0.7239133,0.18792433,0.12495907999999997,-1.1021656800000001,1.11723365,0.07960131749999999,0.194134935,0.315824225,0.60292798,0.77615462,-0.11214095500000001,-0.51201729,-0.33600870000000005,0.009599914999999999,0.3633032475,0.5502721150000001,0.318719435,0.55870406,0.315087885,0.25355558,-1.40030215,-0.399916735,0.43614428499999996,-0.37384175,0.24116961149999996,1.0748425799999999,-0.34320898434999997,0.529838025,0.08644348,0.2727632075,-0.44464243000000003,0.98621555,0.222727652,-0.22531569499999998,0.1035227035,-0.222324735,0.38332485000000005,1.0224276300000001,-0.61370081,-0.705204095,-0.35036592499999997,0.2845265
Colas_NGT_case  111,-0.7472099,0.59112763,-0.0014790355,0.06803052,-0.18231663,-0.51354355,0.3958385,0.07258429,1.4976087,0.154665,-0.2227388,-0.8743952,-0.19449332,0.74488455,1.2970898,-0.3946889,-0.6013363,0.3038205,0.25050184,-0.2922944,0.40750757,-0.43710524,-0.5873185,0.4997245,0.56827605,-0.1499294,0.26619866,-0.01113968,-0.13499492,-0.3037744,-0.53520983,-0.9223878,0.56856585,-0.7703762,-0.26475552,0.31173912,-0.807975,-0.3643629,0.46616814,0.4959013,-0.25241527,0.0896281,0.10502691,0.28745294,-0.37169507,-1.0928452,-1.0021055,0.21082863,-0.21319608,-0.12988405,-0.01926927,-0.95488954,-0.04810731,0.5006833,-0.31003928,0.8436808,-0.51162994,-0.13385828,-0.35458183,0.015041523,-0.6921617,0.42211825,-0.18077528,-0.63026035,0.8468305,0.9879261,0.39632028,-0.4266068,0.55556625,0.33069423,0.114851624,0.9926308,0.25286174,0.40405422,0.83292407,1.0282109,0.29927713,0.6693453,-0.7297202,0.019440513,-0.5680785,-0.1500343,0.06545821,0.40987304,-0.37044203,0.8254713,0.08068775,-0.069185734,-1.1037682,-0.6310648,0.5969683,-0.12888585,-0.33726606,-0.325077,0.46942186,0.37474743,0.47544265,-0.043879244,-0.19664547,0.35506278,-1.2882289,0.17466328,-0.4143179,0.08854675,-0.86868423,0.3218184,0.06268383,0.2475445,0.40517733,0.19817097,-1.0067288,1.0236785,0.17381129,-0.011645789,-1.0096672,0.57140845,-0.11532387,-0.28177953,0.6380053,0.51927966,-0.409132,0.76180583,0.12730686,0.81333697,-0.45278466,-1.1969459,-0.0313632,0.26551765
Colas_NGT_case  115,-0.8620584499999999,-0.48117355,0.47499269,0.750973315,-0.10642531,-0.49516174,0.38716985,-0.23381517000000002,1.22291662,-0.208989935,0.175163015,-0.51306113,0.062365542,0.39631735,0.8544824499999999,0.09958395850000001,-0.7726450250000001,0.40562147000000004,0.29223992,-0.452309665,0.29712419,-0.33377011,-0.7744136,-0.19593314499999998,-0.08231201499999999,0.063130294,-0.16601530650000001,0.630358845,-0.36643631499999996,-0.200101725,-0.5713370249999999,-0.44768602,0.359833625,-0.8837046150000001,0.019561951999999997,0.45431664,-1.183509,-0.6200394250000001,0.54258653,0.365589755,-0.345436765,0.26135786499999997,0.03934712,-0.106148145,-0.042234827499999995,-0.6724829,-0.581396325,-0.36331125,-0.103958478,-0.0029887049999999943,-0.8435292,-0.79583447,0.325743275,0.41314302999999997,-0.400927225,0.700777285,-0.39980666499999995,-0.132407507,-0.0420615576,0.155377136,-0.527013615,0.46250521999999994,0.193766077,-0.035972815000000005,0.514900435,0.46965046,0.286246245,-0.77452093,0.369890135,0.142124145,-0.07738017750000001,0.78351445,0.61139375,0.6558418500000001,0.76908882,0.9257125500000001,0.09860655,0.286384345,-0.387292572,0.093833176,-0.291010075,0.24816931,0.23899324,1.10320815,-0.8436782650000001,0.502732265,-0.44307317,-0.2032118175,-0.49709106999999997,-0.43199386,0.6842852,0.0785738965,0.006229892000000001,0.007597759999999995,0.12725123300000002,0.48909136999999997,-0.001999020000000004,-0.066723594,-0.127300922,0.189297815,-0.65722811,0.524146915,-0.561418295,0.27332896,-0.08357444500000001,0.30111261,-0.7999037,0.27717437,0.28394868500000003,-0.059328144,-0.487709465,0.5074960000000001,0.045425339999999995,0.12109136499999999,-0.459644335,0.55133475,-0.41519511000000003,0.76587905,0.68357625,-0.036692063,-0.0073463339999999995,0.17756539500000001,0.15858671000000002,0.529133835,-0.338898505,-1.0847612,0.09727501799999999,0.014434382499999995
Colas_NGT_case  65,-0.6378803,0.100249056,-0.13465886,0.36214488,-0.06577720299999999,-0.196903695,0.17631941,-0.27242154,1.0645878500000001,0.20476212300000002,-0.074162799,-0.798754245,-0.13584950559999998,0.51059183,0.7996724150000001,-0.35625274500000004,-0.5772044000000001,0.51249641,0.15497572,-0.463667795,0.52648589,-0.133885205,-0.475544095,0.7436136250000001,0.160551365,-0.22906094,-0.115167995,-0.258195715,0.214058295,-0.1316313,-0.86439255,-0.5513007,0.277060945,-0.4332192,0.022535970000000002,0.490936785,-0.68453633,-0.40509886500000003,0.6182664,0.209765085,-0.020617036000000002,0.081675483,-0.14040363,0.6281659399999999,-0.51318737,-0.87263094,-0.9127221999999999,-0.25855322999999997,-0.25723138,0.08658821,-0.691846525,-0.55730532,0.2184709,0.263424215,-0.675214175,0.205911758,-0.33064463499999996,-0.133551815,-0.55243768,0.06914632000000001,-0.51004376,0.244041465,-0.11407344250000001,-0.5278303799999999,0.6256016,0.577355925,0.30304746,-0.210736805,0.5988993199999999,-0.019638443499999998,0.7500854,0.763407685,-0.195016106,0.624936405,0.381552365,0.92717025,0.31050779,0.28224805000000003,-0.27205127500000004,0.58162599,-0.25718503553,0.25549727,0.09699213999999999,0.9741848,-0.220466195,0.643614395,-0.15287991,-0.268492485,-0.71710707,0.0038780515,-0.340401695,-0.008919592,-0.23316375,-0.55342226,0.07471760499999999,0.448851275,0.403597635,0.513690525,-0.11987171499999999,0.6276168,-0.9362545499999999,0.1747707615,-0.82617105,0.15143619,-0.62102461,0.11269599150000001,0.036949394999999996,0.29876859499999997,0.31689431,0.14208377049999998,-0.84242805,1.061262475,0.52752401,0.267395995,-0.51228444,0.34457437,-0.034869510000000006,-0.06408839999999999,0.10583816,0.303391715,-0.63697428,0.8277953499999999,0.24543439500000003,0.214748475,-0.20222332,-0.67376148,-0.09664038600000001,0.143561258
Colas_NGT_case  132,-0.79229435,-0.272449575,0.35654609000000004,0.5402403600000001,-0.12913988099999998,-0.52150857,-0.01468325,-0.2208550885,1.5362964,-0.1431395125,-0.0453348795,-0.7103032300000001,0.033810725,0.37550954999999997,1.12582425,-0.39320524,-0.45190973,0.432730255,0.46956644999999997,-0.23345029499999997,0.009676789,-0.27882851,-0.77947302,-0.1749813265,-0.13433291,0.40662879,-0.21959558,0.24834124000000002,-0.33340346,-0.051221894500000004,-0.37156790500000003,-0.8023090500000001,0.5594384,-0.672340975,-0.12445790000000001,0.20796821000000001,-0.8778644,-0.6356161499999999,0.456831275,0.256509675,-0.17596784,0.19077714,-0.085816644,0.45942416,-0.31654809,-0.84413355,-0.6550854349999999,-0.10960987,-0.07087476749999999,-0.1533678155,-0.4228085,-0.701690375,0.5296493,0.10403828350000001,-0.237498989,0.13873154999999998,-0.76778975,-0.210434995,-0.30170705,-0.0282897525,-0.43036831,0.99637975,-0.0665500865,-0.33404818000000003,0.16396556399999998,0.308343265,0.51354175,-0.37500941499999996,0.69069326,0.186233258,0.51882876,0.60722397,0.57546282,0.66148875,0.84259648,0.89865168,0.391673405,0.96632007,-0.421259025,0.19440229,-0.341244175,-0.0844716205,0.0810393975,0.9323012150000001,-0.62639095,0.8874559200000001,-0.35047433,-0.006714194000000003,-0.9029422,-0.06967891749999999,0.14083571,0.019079315,-0.16122867400000002,-0.22906165499999998,0.30953064,0.491526825,0.242827353,0.32214118999999997,-0.401310935,0.310096905,-1.0671810499999999,0.42176559,-0.87319652,0.049976190000000004,-0.50302588,0.53082213,-0.113308798,0.34525043,0.51391353,0.100139055,-1.0172008849999998,0.6426426700000001,0.5515606750000001,0.390969605,-0.766129215,0.611605215,-0.32886984,-0.029951264715,0.27025707,0.362279055,-0.249304265,0.6273556650000001,0.07608087,0.22111975,-0.42597969,-0.8444926150000001,-0.0782999955,0.17608527
Colas_NGT_case  81,-0.65267578,-0.73432727,-0.06873298,0.518594235,0.17239362,-0.5251973,0.339984975,-0.099371085,1.3367997,-0.28789059499999997,0.035108875,-0.62945107,-0.054531447499999997,0.623534775,0.6699925200000001,-0.0868749675,-0.6559332,0.2716713,0.189607845,-0.313890705,0.23941973500000002,-0.13461125499999999,-0.630168945,-0.24168273499999998,0.08682330499999999,0.1416203,-0.102156295,0.39904965000000003,-0.21639246499999998,-0.038712455,-0.41473192,-0.47487126999999996,0.198862225,-0.59662843,-0.10691445150000001,0.49781997499999997,-0.8672915999999999,-0.5690386199999999,0.645102115,0.238569315,-0.163776843,-0.0050532400000000005,0.168816845,0.161072245,-0.24531570000000003,-0.69908578,-0.46038424999999994,-0.3865755675,-0.278510285,0.42383144000000006,-0.49062684,-0.6560778,0.360601665,0.289937385,-0.35586931,0.37818299499999997,-0.061956167,-0.281366185,-0.24804789,0.06649725249999999,-0.56809595,0.5907801500000001,0.022330365000000005,-0.396650815,0.3452791,0.404103385,0.40734928,-0.51711066,0.056911403,0.181150976,0.14022001,0.6680705,0.382814665,0.78245773,0.61126265,0.833991,0.12076076,0.260031165,-0.27673148999999997,0.1016470535,-0.24892136999999998,0.16366210650000002,-0.142230265,1.28349545,-0.64624965,0.67188716,-0.5394471000000001,-0.09270421200000001,-0.5559766500000001,-0.4561315,0.5711839019999999,-1.2827150000000028e-05,-0.1758044375,-0.26374436,0.54986936,0.522316365,0.02927589515,0.19169899699999998,-0.40278837,0.21174733499999998,-0.7241817500000001,0.53357445,-0.39779265,0.2746995,-0.486746825,0.17457782,-0.39646336000000004,0.111918405,0.5647158,-0.0778396225,-0.5086132999999999,0.64803262,-0.035287533,0.446365535,-0.34066006000000004,0.307254617,-0.43873052,0.61562905,0.2928461565,-0.01626835425,-0.08802874999999999,0.35740085499999996,0.17420724,0.48774545,-0.31780933,-0.8626049499999999,-0.17119256500000002,0.40877344
Colas_NGT_case  155,-0.6542701,-0.348289085,0.251108775,0.73768368,-0.454272295,-0.15831825,0.0472111857,-0.24604970999999998,1.05252355,-0.251356943,0.09387656500000001,-0.46271129,-0.09167571799999999,0.113553828,0.448157295,-0.19378517750000002,-0.22506542100000002,0.161483008,0.4604131,-0.274266515,0.262105525,-0.26659211,-0.77264756,-0.21905820999999998,-0.115909762,0.43429964,-0.09383107000000002,-0.08764679989999999,-0.679236985,0.058897289000000005,-0.35645228,-0.6007751299999999,0.476318,-0.60432485,0.085781021,0.295606,-0.6268889,-0.7272299499999999,0.28047306,0.115198235,0.009314474999999989,-0.010783470000000003,-0.24881947499999998,0.24542755,-0.4026318,-0.82085852,-0.142716575,-0.3019827,-0.19933897,0.0299306455,0.017953370000000003,-0.6903251450000001,0.46836735,-0.08195762350000001,-0.22407432,0.10360572999999998,-0.3400968,-0.1557429525,-0.507070705,-0.166630145,-0.39201762500000004,0.43349766500000003,0.011707994999999999,-0.23414922,-0.1512047524,0.058877540000000006,0.7624883,-0.7482564,0.5152953,-0.258185633,0.490158775,0.7317254,0.7832844,0.66457455,0.579630675,0.5210652849999999,0.442923525,0.8972516500000001,-0.11620707,0.31292206,-0.174065545,0.1697603,-0.219006165,0.939293315,-0.43058317,0.9752114299999999,-0.3449811375,0.23454486,-0.9180035,0.08192144000000001,0.2747824285,0.179504905,-0.33977225499999997,0.097284627,0.249272423,0.560742165,0.625217125,0.58166797,-0.493734685,0.3412892,-1.00893255,0.6596092,-1.0937137,0.385671335,-0.388857675,0.637625635,-0.075278875,0.478071275,0.314670515,0.25207010500000004,-1.2678718,0.68565825,0.316092135,0.5407076,-0.779770775,0.7917752,-0.261680835,-0.00912186000000001,-0.070683275,0.46319601499999996,-0.5330651,0.8994766000000001,0.083227858,-0.06567558500000004,-0.5510033000000001,-0.56185372,-0.36074108,0.457577305
